bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785501871784669970,1785501871.78467,1785501871.7845745,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501871985309308,1785501871.9853094,1785501871.9852128,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501872186081100,1785501872.1860812,1785501872.1859446,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501872386806893,1785501872.386807,1785501872.3866868,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501872587881310,1785501872.5878813,1785501872.5877056,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501872788613738,1785501872.7886138,1785501872.78847,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501872989424993,1785501872.989425,1785501872.9892364,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501873190095890,1785501873.190096,1785501873.1899414,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501873390705209,1785501873.3907053,1785501873.3906362,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501873591585528,1785501873.5915856,1785501873.5913794,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501873792185748,1785501873.792186,1785501873.7920802,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501873992951471,1785501873.9929516,1785501873.992822,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501874193679937,1785501874.19368,1785501874.1935148,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501874394296133,1785501874.3942962,1785501874.3942094,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501874595578053,1785501874.5955782,1785501874.5954516,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1785501874796438621,1785501874.7964387,1785501874.796159,0.0,0.0,-0.05142759904265404,-0.9351664781570435,0.04850519075989723,-0.18383921682834625,0.07487346976995468,-0.025824038311839104,-15.830916404724121,0.0,0.0,-0.142178013920784,0.8617315292358398,-0.06778154522180557,-1.7704992294311523,0.0,0.0,0.0008515745867043734,pick
1785501874997175465,1785501874.9971757,1785501874.9969788,0.0,0.0,-0.0009396547102369368,-0.888965368270874,0.2498544454574585,-2.646059513092041,0.050276122987270355,-0.13302186131477356,-16.475271224975586,0.0,0.0,-0.13390257954597473,0.7971696853637695,-0.3491486608982086,-1.709767460823059,0.0,0.0,0.0004615365178324282,pick
1785501875197863888,1785501875.197864,1785501875.197729,0.0,0.0,-0.0008823137613944709,-0.8389945030212402,0.2498544454574585,-3.5487594604492188,0.023671751841902733,-0.13302186131477356,-15.878570556640625,0.0,0.0,-0.13104988634586334,0.7273399829864502,-0.3491486608982086,-1.4045932292938232,0.0,0.0,0.0009835816454142332,pick
1785501875398666511,1785501875.3986666,1785501875.3984773,0.0,0.0,-0.0008227653452195227,-0.7890235781669617,0.2498544454574585,-4.573859691619873,-0.0029326211661100388,-0.13302186131477356,-16.261070251464844,0.0,0.0,-0.1281256079673767,0.6575102806091309,-0.3491486608982086,-1.5063179731369019,0.0,0.0,0.0015034261159598827,pick
1785501875599378640,1785501875.5993788,1785501875.5992327,0.0,0.0,-0.000761156901717186,-0.7390527129173279,0.2498544454574585,-4.925759315490723,-0.02953699417412281,-0.13302186131477356,-16.138669967651367,0.0,0.0,-0.12513130903244019,0.5876805186271667,-0.3491486608982086,-1.6928133964538574,0.0,0.0,0.0020199595019221306,pick
1785501875800088413,1785501875.8000884,1785501875.799921,0.0,0.0,-0.000697640934959054,-0.6890817880630493,0.2498544454574585,-5.568359375,-0.05614136531949043,-0.13302186131477356,-15.924470901489258,0.0,0.0,-0.1220686212182045,0.5178508162498474,-0.3491486608982086,-1.8114922046661377,0.0,0.0,0.0025320795830339193,pick
1785501876000694285,1785501876.0006943,1785501876.0006022,0.0,0.0,-0.0006310526514425874,-0.6391109228134155,0.2498544454574585,-6.669959545135498,-0.0827457383275032,-0.13302186131477356,-15.266570091247559,0.0,0.0,-0.11887595057487488,0.4480210542678833,-0.3491486608982086,-1.7606298923492432,0.0,0.0,0.0030487619806081057,pick
1785501876201358404,1785501876.2013586,1785501876.201262,0.0,0.0,-0.0005641677998937666,-0.588140606880188,0.2498544454574585,-8.016359329223633,-0.10988219827413559,-0.13302186131477356,-15.098270416259766,0.0,0.0,-0.11568023264408112,0.3767947256565094,-0.3491486608982086,-2.014941692352295,0.0,0.0,0.0035486468113958836,pick
1785501876401996388,1785501876.4019964,1785501876.4019318,0.0,0.0,-0.0004958636127412319,-0.5381697416305542,0.2498544454574585,-8.062259674072266,-0.13648657500743866,-0.13302186131477356,-15.021770477294922,0.0,0.0,-0.11242125183343887,0.30696502327919006,-0.3491486608982086,-2.014941692352295,0.0,0.0,0.004040857776999474,pick
1785501876602701606,1785501876.6027017,1785501876.6026177,0.0,0.0,-0.0004263093287590891,-0.48819881677627563,0.2498544454574585,-8.94965934753418,-0.16309094429016113,-0.13302186131477356,-14.56277084350586,0.0,0.0,-0.10910078883171082,0.23713527619838715,-0.3491486608982086,-2.3201160430908203,0.0,0.0,0.004524346441030502,pick
1785501876803459698,1785501876.8034596,1785501876.8033326,0.0,0.0,-0.00035567747545428574,-0.43822795152664185,0.2498544454574585,-9.95945930480957,-0.1896953135728836,-0.13302186131477356,-14.79227066040039,0.0,0.0,-0.1057206466794014,0.16730555891990662,-0.3491486608982086,-2.014941692352295,0.0,0.0,0.004998082295060158,pick
1785501877004282922,1785501877.004283,1785501877.0040622,0.0,0.0,-0.00028414331609383225,-0.38825705647468567,0.2498544454574585,-11.076359748840332,-0.21629968285560608,-0.13302186131477356,-14.654570579528809,0.0,0.0,-0.10228265821933746,0.0974758192896843,-0.3491486608982086,-2.1505746841430664,0.0,0.0,0.005461056251078844,pick
1785501877204950310,1785501877.2049503,1785501877.204798,0.0,0.0,-0.0002104330196743831,-0.3382861614227295,0.2498544454574585,-12.147359848022461,-0.24290406703948975,-0.13302186131477356,-14.88407039642334,0.0,0.0,-0.09871825575828552,0.02764609269797802,-0.3491486608982086,-2.4387948513031006,0.0,0.0,0.005921179428696632,pick
1785501877405645618,1785501877.4056456,1785501877.405523,0.0,0.0,-0.00013761954323854297,-0.28731584548950195,0.2498544454574585,-12.881759643554688,-0.27004051208496094,-0.13302186131477356,-14.088470458984375,0.0,0.0,-0.09516916424036026,-0.043580230325460434,-0.3491486608982086,-2.4048867225646973,0.0,0.0,0.006359430495649576,pick
1785501877606291339,1785501877.6062915,1785501877.6061974,0.0,0.0,-6.444498285418376e-05,-0.23734496533870697,0.2498544454574585,-13.83035945892334,-0.2966448962688446,-0.13302186131477356,-13.629470825195312,0.0,0.0,-0.09156796336174011,-0.11340995877981186,-0.3491486608982086,-2.116666555404663,0.0,0.0,0.006784018594771624,pick
1785501877806972346,1785501877.8069725,1785501877.8068733,0.0,0.0,8.908947165764403e-06,-0.187374085187912,0.2498544454574585,-13.600859642028809,-0.32324928045272827,-0.13302186131477356,-13.430570602416992,0.0,0.0,-0.08791662752628326,-0.18323968350887299,-0.3491486608982086,-2.1505746841430664,0.0,0.0,0.007194038014858961,pick
1785501878007751611,1785501878.0077517,1785501878.007584,0.0,0.0,8.226005593314767e-05,-0.1374031901359558,0.2498544454574585,-14.794259071350098,-0.34985363483428955,-0.13302186131477356,-13.338770866394043,0.0,0.0,-0.0842171385884285,-0.2530694305896759,-0.3491486608982086,-2.286207675933838,0.0,0.0,0.007588614709675312,pick
1785501878208435201,1785501878.2084353,1785501878.20827,0.0,0.0,0.00015542613982688636,-0.08743230253458023,0.2498544454574585,-15.52865982055664,-0.3764580190181732,-0.13302186131477356,-13.063370704650879,0.0,0.0,-0.08047152310609818,-0.3228991627693176,-0.3491486608982086,-2.557473659515381,0.0,0.0,0.00796690583229065,pick
1785501878409164488,1785501878.4091647,1785501878.4089532,0.0,0.0,0.0002282254135934636,-0.03746141120791435,0.2498544454574585,-15.972359657287598,-0.4030623733997345,-0.13302186131477356,-12.48197078704834,0.0,0.0,-0.07668180763721466,-0.39272886514663696,-0.3491486608982086,-2.0658040046691895,0.0,0.0,0.008328104391694069,pick
1785501878609805877,1785501878.6098058,1785501878.6096501,0.0,0.0,0.00030191519181244075,0.013508896343410015,0.2498544454574585,-17.3493595123291,-0.4301988482475281,-0.13302186131477356,-12.573770523071289,0.0,0.0,-0.0727730244398117,-0.46395519375801086,-0.3491486608982086,-2.4048867225646973,0.0,0.0,0.008678116835653782,pick
1785501878810381485,1785501878.8103817,1785501878.8103125,0.0,0.0,0.00037342309951782227,0.06347978860139847,0.2498544454574585,-17.91545867919922,-0.45680323243141174,-0.13302186131477356,-11.946470260620117,0.0,0.0,-0.06890057772397995,-0.5337849259376526,-0.3491486608982086,-2.099712371826172,0.0,0.0,0.009002471342682838,pick
1785501879011242295,1785501879.0112424,1785501879.011055,0.0,0.0,0.000444022414740175,0.11345067620277405,0.2498544454574585,-18.87936019897461,-0.483407586812973,-0.13302186131477356,-12.130070686340332,0.0,0.0,-0.06499035656452179,-0.6036146879196167,-0.3491486608982086,-2.659198522567749,0.0,0.0,0.009307515807449818,pick
1785501879211961324,1785501879.2119615,1785501879.2118144,0.0,0.0,0.0005135376122780144,0.16342157125473022,0.2498544454574585,-19.629058837890625,-0.5100119709968567,-0.13302186131477356,-11.395670890808105,0.0,0.0,-0.06104449927806854,-0.673444390296936,-0.3491486608982086,-2.014941692352295,0.0,0.0,0.00959259644150734,pick
1785501879412707701,1785501879.4127078,1785501879.4125552,0.0,0.0,0.0005817958153784275,0.2133924514055252,0.2498544454574585,-20.485858917236328,-0.536616325378418,-0.13302186131477356,-11.395670890808105,0.0,0.0,-0.05706515163183212,-0.7432740926742554,-0.3491486608982086,-2.2522995471954346,0.0,0.0,0.009857101365923882,pick
1785501879613415797,1785501879.6134157,1785501879.6132553,0.0,0.0,0.0006486274069175124,0.2633633315563202,0.2498544454574585,-21.036659240722656,-0.563220739364624,-0.13302186131477356,-11.288570404052734,0.0,0.0,-0.05305450037121773,-0.8131038546562195,-0.3491486608982086,-2.218391180038452,0.0,0.0,0.010100459679961205,pick
1785501879814172115,1785501879.8141723,1785501879.8140104,0.0,0.0,0.0007151534664444625,0.31433364748954773,0.2498544454574585,-20.822460174560547,-0.5903571844100952,-0.13302186131477356,-10.263470649719238,0.0,0.0,-0.04893365502357483,-0.884330153465271,-0.3491486608982086,-2.370978355407715,0.0,0.0,0.010326356627047062,pick
1785501880014889075,1785501880.014889,1785501880.0147572,0.0,0.0,0.0007786002242937684,0.3643045425415039,0.2498544454574585,-21.44976043701172,-0.6169615387916565,-0.13302186131477356,-9.988070487976074,0.0,0.0,-0.04486646503210068,-0.9541599154472351,-0.3491486608982086,-2.031895875930786,0.0,0.0,0.010525444522500038,pick
1785501880215880809,1785501880.2158809,1785501880.2157316,0.0,0.0,0.0008401307859458029,0.4142754375934601,0.2498544454574585,-22.398359298706055,-0.6435658931732178,-0.13302186131477356,-9.177170753479004,0.0,0.0,-0.0407746396958828,-1.0239896774291992,-0.3491486608982086,-2.0827581882476807,0.0,0.0,0.010701940394937992,pick
1785501880416612294,1785501880.4166124,1785501880.41648,0.0,0.0,0.0008995920652523637,0.46424633264541626,0.2498544454574585,-22.49015998840332,-0.6701703071594238,-0.13302186131477356,-9.467870712280273,0.0,0.0,-0.03666042163968086,-1.0938193798065186,-0.3491486608982086,-2.031895875930786,0.0,0.0,0.010855457745492458,pick
1785501880617376229,1785501880.6173763,1785501880.6172326,0.0,0.0,0.0009568361565470695,0.51421719789505,0.2498544454574585,-23.530559539794922,-0.6967746615409851,-0.13302186131477356,-8.794670104980469,0.0,0.0,-0.032526060938835144,-1.163649082183838,-0.3491486608982086,-2.116666555404663,0.0,0.0,0.010985660366714,pick
1785501880818040019,1785501880.8180401,1785501880.8179317,0.0,0.0,0.0010127932764589787,0.5641881227493286,0.2498544454574585,-23.91305923461914,-0.7233790159225464,-0.13302186131477356,-8.167370796203613,0.0,0.0,-0.028290608897805214,-1.2334787845611572,-0.3491486608982086,-1.743675708770752,0.0,0.0,0.011094151064753532,pick
1785501881018793581,1785501881.0187936,1785501881.018637,0.0,0.0,0.0010651301126927137,0.6151583790779114,0.2498544454574585,-24.157859802246094,-0.7505155205726624,-0.13302186131477356,-8.029670715332031,0.0,0.0,-0.02412247844040394,-1.3047051429748535,-0.3491486608982086,-1.8114922046661377,0.0,0.0,0.01117643341422081,pick
1785501881219530975,1785501881.219531,1785501881.219383,0.0,0.0,0.0011148379417136312,0.6651293039321899,0.2498544454574585,-25.07585906982422,-0.7771198749542236,-0.13302186131477356,-7.647170543670654,0.0,0.0,-0.019941076636314392,-1.3745348453521729,-0.3491486608982086,-1.709767460823059,0.0,0.0,0.011234684847295284,pick
1785501881420338080,1785501881.4203384,1785501881.4201276,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-24.250499725341797,-0.7853981852531433,0.0,-11.015999794006348,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-4.221577167510986,0.0,0.0,0.01126282662153244,pick
1785501881620992105,1785501881.6209922,1785501881.6208582,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501881821775117,1785501881.8217752,1785501881.821592,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501882022486941,1785501882.0224872,1785501882.0222843,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501882223058081,1785501882.2230582,1785501882.2229607,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501882423780707,1785501882.4237807,1785501882.4236171,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501882624451061,1785501882.6244512,1785501882.624285,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501882825656664,1785501882.8256567,1785501882.8255064,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501883026352659,1785501883.0263526,1785501883.0261972,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501883226949645,1785501883.2269497,1785501883.2268631,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501883427649211,1785501883.4276495,1785501883.4275262,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501883628369221,1785501883.6283693,1785501883.6282127,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501883829020333,1785501883.8290205,1785501883.8288913,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501884029812117,1785501884.0298123,1785501884.0296276,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501884230442941,1785501884.230443,1785501884.2303135,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,pick
1785501884431155622,1785501884.431156,1785501884.4309914,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,gripper_closing
1785501884631845484,1785501884.6318455,1785501884.6317036,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,gripper_closing
1785501884832521576,1785501884.8325217,1785501884.8324375,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,gripper_closing
1785501885033347734,1785501885.0333478,1785501885.033168,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,gripper_closing
1785501885234100043,1785501885.2341,1785501885.2339325,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,gripper_closing
1785501885434732494,1785501885.4347327,1785501885.4346542,0.0,0.0,2.5527334679507044e-17,0.6806784272193909,0.0,-23.153820037841797,-0.7853981852531433,0.0,-7.340874195098877,0.0,0.0,-0.018818499520421028,-1.3962633609771729,0.0,-1.8233393430709839,0.0,0.0,0.01126282662153244,gripper_closing
